timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1747813418810,3153,Login,200,OK,Group 1 1-37,text,true,,1468,520,300,300,http://54.188.175.189:8065/api/v4/users/login,3153,0,2
1747813418830,3215,Login,200,OK,Group 1 1-38,text,true,,1466,519,300,300,http://54.188.175.189:8065/api/v4/users/login,3214,0,2
1747813422084,18,Get User Data,200,OK,Group 1 1-4,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,17,0,0
1747813422084,18,Get User Data,200,OK,Group 1 1-8,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,17,0,0
1747813422084,19,Get User Data,200,OK,Group 1 1-6,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,18,0,0
1747813422085,22,Get User Data,200,OK,Group 1 1-2,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,22,0,0
1747813422085,25,Get User Data,200,OK,Group 1 1-1,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,25,0,0
1747813422085,26,Get User Data,200,OK,Group 1 1-5,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,25,0,0
1747813422084,28,Get User Data,200,OK,Group 1 1-3,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,28,0,0
1747813422085,27,Get User Data,200,OK,Group 1 1-7,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,27,0,0
1747813422136,6,Get User Data,200,OK,Group 1 1-9,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813418852,3334,Login,200,OK,Group 1 1-39,text,true,,1467,520,300,300,http://54.188.175.189:8065/api/v4/users/login,3334,0,3
1747813422239,12,Get User Data,200,OK,Group 1 1-10,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813418872,3422,Login,200,OK,Group 1 1-40,text,true,,1469,520,300,300,http://54.188.175.189:8065/api/v4/users/login,3422,0,1
1747813422353,7,Get User Data,200,OK,Group 1 1-11,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813418893,3505,Login,200,OK,Group 1 1-41,text,true,,1468,520,300,300,http://54.188.175.189:8065/api/v4/users/login,3505,0,2
1747813422453,9,Get User Data,200,OK,Group 1 1-12,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813418916,3569,Login,200,OK,Group 1 1-42,text,true,,1469,522,300,300,http://54.188.175.189:8065/api/v4/users/login,3569,0,1
1747813422557,8,Get User Data,200,OK,Group 1 1-13,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813418944,3672,Login,200,OK,Group 1 1-43,text,true,,1474,521,300,300,http://54.188.175.189:8065/api/v4/users/login,3672,0,2
1747813422659,11,Get User Data,200,OK,Group 1 1-14,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,11,0,0
1747813418957,3800,Login,200,OK,Group 1 1-44,text,true,,1474,521,300,300,http://54.188.175.189:8065/api/v4/users/login,3800,0,1
1747813422761,8,Get User Data,200,OK,Group 1 1-15,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813422857,10,Get User Data,200,OK,Group 1 1-16,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813418978,3909,Login,200,OK,Group 1 1-45,text,true,,1476,523,300,300,http://54.188.175.189:8065/api/v4/users/login,3909,0,1
1747813422961,5,Get User Data,200,OK,Group 1 1-17,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813419000,3991,Login,200,OK,Group 1 1-46,text,true,,1469,520,300,300,http://54.188.175.189:8065/api/v4/users/login,3991,0,1
1747813423043,6,Get User Data,200,OK,Group 1 1-18,text,true,,3737,514,300,300,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813419020,4081,Login,200,OK,Group 1 1-47,text,true,,1469,519,300,300,http://54.188.175.189:8065/api/v4/users/login,4081,0,1
1747813423165,8,Get User Data,200,OK,Group 1 1-19,text,true,,3737,514,300,300,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813419040,4187,Login,200,OK,Group 1 1-48,text,true,,1474,525,300,300,http://54.188.175.189:8065/api/v4/users/login,4187,0,2
1747813423272,19,Get User Data,200,OK,Group 1 1-20,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,19,0,0
1747813419061,4256,Login,200,OK,Group 1 1-49,text,true,,1473,520,300,300,http://54.188.175.189:8065/api/v4/users/login,4256,0,1
1747813423369,9,Get User Data,200,OK,Group 1 1-21,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813419083,4347,Login,200,OK,Group 1 1-50,text,true,,1471,518,300,300,http://54.188.175.189:8065/api/v4/users/login,4347,0,1
1747813423457,4,Get User Data,200,OK,Group 1 1-22,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,4,0,0
1747813419102,4428,Login,200,OK,Group 1 1-51,text,true,,1473,520,300,300,http://54.188.175.189:8065/api/v4/users/login,4428,0,1
1747813423542,9,Get User Data,200,OK,Group 1 1-23,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813419123,4512,Login,200,OK,Group 1 1-52,text,true,,1475,522,300,300,http://54.188.175.189:8065/api/v4/users/login,4512,0,1
1747813423653,6,Get User Data,200,OK,Group 1 1-24,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813419144,4589,Login,200,OK,Group 1 1-53,text,true,,1466,519,300,300,http://54.188.175.189:8065/api/v4/users/login,4589,0,1
1747813423762,6,Get User Data,200,OK,Group 1 1-25,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813419165,4681,Login,200,OK,Group 1 1-54,text,true,,1477,524,300,300,http://54.188.175.189:8065/api/v4/users/login,4681,0,1
1747813423846,11,Get User Data,200,OK,Group 1 1-26,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,11,0,0
1747813423964,10,Get User Data,200,OK,Group 1 1-27,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813419186,4788,Login,200,OK,Group 1 1-55,text,true,,1473,524,300,300,http://54.188.175.189:8065/api/v4/users/login,4788,0,1
1747813424081,44,Get User Data,200,OK,Group 1 1-28,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,44,0,0
1747813424155,39,Get User Data,200,OK,Group 1 1-29,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,39,0,0
1747813419206,5030,Login,200,OK,Group 1 1-56,text,true,,1476,523,300,300,http://54.188.175.189:8065/api/v4/users/login,5030,0,1
1747813424263,13,Get User Data,200,OK,Group 1 1-30,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,13,0,0
1747813419227,5067,Login,200,OK,Group 1 1-57,text,true,,1467,517,300,300,http://54.188.175.189:8065/api/v4/users/login,5067,0,1
1747813424347,13,Get User Data,200,OK,Group 1 1-31,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,13,0,0
1747813419248,5195,Login,200,OK,Group 1 1-58,text,true,,1470,522,300,300,http://54.188.175.189:8065/api/v4/users/login,5195,0,1
1747813424459,17,Get User Data,200,OK,Group 1 1-33,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,17,0,0
1747813419269,5264,Login,200,OK,Group 1 1-59,text,true,,1467,520,300,300,http://54.188.175.189:8065/api/v4/users/login,5263,0,1
1747813424566,14,Get User Data,200,OK,Group 1 1-32,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,14,0,0
1747813424650,11,Get User Data,200,OK,Group 1 1-34,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,11,0,0
1747813419290,5371,Login,200,OK,Group 1 1-60,text,true,,1472,523,300,300,http://54.188.175.189:8065/api/v4/users/login,5371,0,1
1747813419311,5375,Login,200,OK,Group 1 1-61,text,true,,1468,520,300,300,http://54.188.175.189:8065/api/v4/users/login,5375,0,1
1747813424756,7,Get User Data,200,OK,Group 1 1-35,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813419332,5482,Login,200,OK,Group 1 1-62,text,true,,1471,521,300,300,http://54.188.175.189:8065/api/v4/users/login,5482,0,1
1747813424872,7,Get User Data,200,OK,Group 1 1-36,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813419353,5561,Login,200,OK,Group 1 1-63,text,true,,1474,521,300,300,http://54.188.175.189:8065/api/v4/users/login,5561,0,0
1747813424965,6,Get User Data,200,OK,Group 1 1-37,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813419374,5636,Login,200,OK,Group 1 1-64,text,true,,1467,520,300,300,http://54.188.175.189:8065/api/v4/users/login,5636,0,1
1747813425047,12,Get User Data,200,OK,Group 1 1-38,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813425104,36,Get Channels,200,OK,Group 1 1-4,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,36,0,0
1747813425104,37,Get Channels,200,OK,Group 1 1-8,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,37,0,0
1747813425111,49,Get Channels,200,OK,Group 1 1-1,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,48,0,0
1747813425114,47,Get Channels,200,OK,Group 1 1-3,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,47,0,0
1747813425112,49,Get Channels,200,OK,Group 1 1-5,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,49,0,0
1747813425104,58,Get Channels,200,OK,Group 1 1-6,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,58,0,0
1747813425114,49,Get Channels,200,OK,Group 1 1-7,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,49,0,0
1747813425109,55,Get Channels,200,OK,Group 1 1-2,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,55,0,0
1747813425143,23,Get Channels,200,OK,Group 1 1-9,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,23,0,0
1747813419395,5777,Login,200,OK,Group 1 1-65,text,true,,1471,521,300,300,http://54.188.175.189:8065/api/v4/users/login,5777,0,1
1747813425189,14,Get User Data,200,OK,Group 1 1-39,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,14,0,0
1747813419415,5841,Login,200,OK,Group 1 1-66,text,true,,1472,519,300,300,http://54.188.175.189:8065/api/v4/users/login,5841,0,1
1747813425253,11,Get Channels,200,OK,Group 1 1-10,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,11,0,0
1747813425297,10,Get User Data,200,OK,Group 1 1-40,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813419436,5902,Login,200,OK,Group 1 1-67,text,true,,1468,519,300,300,http://54.188.175.189:8065/api/v4/users/login,5902,0,1
1747813425362,5,Get Channels,200,OK,Group 1 1-11,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813425401,4,Get User Data,200,OK,Group 1 1-41,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,4,0,0
1747813419457,5988,Login,200,OK,Group 1 1-68,text,true,,1471,522,300,300,http://54.188.175.189:8065/api/v4/users/login,5988,0,2
1747813425464,7,Get Channels,200,OK,Group 1 1-12,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813425487,12,Get User Data,200,OK,Group 1 1-42,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813419479,6056,Login,200,OK,Group 1 1-69,text,true,,1468,521,300,300,http://54.188.175.189:8065/api/v4/users/login,6056,0,1
1747813425567,4,Get Channels,200,OK,Group 1 1-13,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813425619,9,Get User Data,200,OK,Group 1 1-43,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813419500,6152,Login,200,OK,Group 1 1-70,text,true,,1476,523,300,300,http://54.188.175.189:8065/api/v4/users/login,6152,0,1
1747813425671,10,Get Channels,200,OK,Group 1 1-14,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,10,0,0
1747813419521,6221,Login,200,OK,Group 1 1-71,text,true,,1465,518,300,300,http://54.188.175.189:8065/api/v4/users/login,6221,0,2
1747813425759,8,Get User Data,200,OK,Group 1 1-44,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813425770,8,Get Channels,200,OK,Group 1 1-15,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747813419541,6300,Login,200,OK,Group 1 1-72,text,true,,1467,520,300,300,http://54.188.175.189:8065/api/v4/users/login,6300,0,3
1747813425868,7,Get Channels,200,OK,Group 1 1-16,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813425889,7,Get User Data,200,OK,Group 1 1-45,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813419562,6398,Login,200,OK,Group 1 1-73,text,true,,1464,517,300,300,http://54.188.175.189:8065/api/v4/users/login,6398,0,1
1747813425967,7,Get Channels,200,OK,Group 1 1-17,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813425993,12,Get User Data,200,OK,Group 1 1-46,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813419583,6464,Login,200,OK,Group 1 1-74,text,true,,1470,521,300,300,http://54.188.175.189:8065/api/v4/users/login,6464,0,1
1747813426051,11,Get Channels,200,OK,Group 1 1-18,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,11,0,0
1747813426104,7,Get User Data,200,OK,Group 1 1-47,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813419604,6548,Login,200,OK,Group 1 1-75,text,true,,1467,520,300,300,http://54.188.175.189:8065/api/v4/users/login,6548,0,1
1747813426174,8,Get Channels,200,OK,Group 1 1-19,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813426229,22,Get User Data,200,OK,Group 1 1-48,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,22,0,0
1747813419625,6632,Login,200,OK,Group 1 1-76,text,true,,1473,524,300,300,http://54.188.175.189:8065/api/v4/users/login,6632,0,1
1747813426292,3,Get Channels,200,OK,Group 1 1-20,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747813426320,8,Get User Data,200,OK,Group 1 1-49,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813419646,6698,Login,200,OK,Group 1 1-77,text,true,,1468,521,300,300,http://54.188.175.189:8065/api/v4/users/login,6698,0,1
1747813426379,7,Get Channels,200,OK,Group 1 1-21,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813426433,9,Get User Data,200,OK,Group 1 1-50,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813419666,6780,Login,200,OK,Group 1 1-78,text,true,,1474,521,300,300,http://54.188.175.189:8065/api/v4/users/login,6780,0,1
1747813426461,13,Get Channels,200,OK,Group 1 1-22,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,13,0,0
1747813426533,19,Get User Data,200,OK,Group 1 1-51,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,19,0,0
1747813426551,9,Get Channels,200,OK,Group 1 1-23,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,9,0,0
1747813419687,6877,Login,200,OK,Group 1 1-79,text,true,,1479,526,300,300,http://54.188.175.189:8065/api/v4/users/login,6877,0,1
1747813426637,6,Get User Data,200,OK,Group 1 1-52,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813419708,6942,Login,200,OK,Group 1 1-80,text,true,,1467,517,300,300,http://54.188.175.189:8065/api/v4/users/login,6942,0,1
1747813426659,5,Get Channels,200,OK,Group 1 1-24,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813426735,12,Get User Data,200,OK,Group 1 1-53,text,true,,3738,514,300,300,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813419729,7022,Login,200,OK,Group 1 1-81,text,true,,1468,521,300,300,http://54.188.175.189:8065/api/v4/users/login,7022,0,1
1747813426769,7,Get Channels,200,OK,Group 1 1-25,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813419749,7090,Login,200,OK,Group 1 1-82,text,true,,1473,520,300,300,http://54.188.175.189:8065/api/v4/users/login,7090,0,1
1747813426849,9,Get User Data,200,OK,Group 1 1-54,text,true,,3738,514,300,300,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813426858,6,Get Channels,200,OK,Group 1 1-26,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,6,0,0
1747813419770,7180,Login,200,OK,Group 1 1-83,text,true,,1471,522,300,300,http://54.188.175.189:8065/api/v4/users/login,7180,0,2
1747813426977,8,Get User Data,200,OK,Group 1 1-55,text,true,,3738,514,300,300,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813426975,14,Get Channels,200,OK,Group 1 1-27,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,14,0,0
1747813419791,7262,Login,200,OK,Group 1 1-84,text,true,,1469,522,300,300,http://54.188.175.189:8065/api/v4/users/login,7262,0,1
1747813427126,7,Get Channels,200,OK,Group 1 1-28,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813419812,7342,Login,200,OK,Group 1 1-85,text,true,,1468,518,300,300,http://54.188.175.189:8065/api/v4/users/login,7342,0,1
1747813427195,5,Get Channels,200,OK,Group 1 1-29,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813427239,7,Get User Data,200,OK,Group 1 1-56,text,true,,3739,514,300,300,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813419833,7423,Login,200,OK,Group 1 1-86,text,true,,1469,522,300,300,http://54.188.175.189:8065/api/v4/users/login,7423,0,1
1747813427277,11,Get Channels,200,OK,Group 1 1-30,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,11,0,0
1747813427296,7,Get User Data,200,OK,Group 1 1-57,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813419854,7498,Login,200,OK,Group 1 1-87,text,true,,1472,525,300,300,http://54.188.175.189:8065/api/v4/users/login,7498,0,1
1747813427360,5,Get Channels,200,OK,Group 1 1-31,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813427445,10,Get User Data,200,OK,Group 1 1-58,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813419874,7583,Login,200,OK,Group 1 1-88,text,true,,1467,519,300,300,http://54.188.175.189:8065/api/v4/users/login,7583,0,6
1747813427477,14,Get Channels,200,OK,Group 1 1-33,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,14,0,0
1747813427535,5,Get User Data,200,OK,Group 1 1-59,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813419895,7646,Login,200,OK,Group 1 1-89,text,true,,1467,520,300,300,http://54.188.175.189:8065/api/v4/users/login,7646,0,1
1747813427580,6,Get Channels,200,OK,Group 1 1-32,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813419916,7726,Login,200,OK,Group 1 1-90,text,true,,1468,521,300,300,http://54.188.175.189:8065/api/v4/users/login,7726,0,1
1747813427662,4,Get Channels,200,OK,Group 1 1-34,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813427664,10,Get User Data,200,OK,Group 1 1-60,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813427688,11,Get User Data,200,OK,Group 1 1-61,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,11,0,0
1747813419937,7815,Login,200,OK,Group 1 1-91,text,true,,1468,521,300,300,http://54.188.175.189:8065/api/v4/users/login,7815,0,1
1747813427764,6,Get Channels,200,OK,Group 1 1-35,text,true,,4644,550,300,300,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,6,0,0
1747813427817,20,Get User Data,200,OK,Group 1 1-62,text,true,,3740,514,300,300,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813419958,7892,Login,200,OK,Group 1 1-92,text,true,,1467,520,300,300,http://54.188.175.189:8065/api/v4/users/login,7892,0,1
