timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1747813033514,2509,Login,200,OK,Group 1 1-30,text,true,,1474,521,100,100,http://54.188.175.189:8065/api/v4/users/login,2509,0,4
1747813033533,2581,Login,200,OK,Group 1 1-31,text,true,,1471,522,100,100,http://54.188.175.189:8065/api/v4/users/login,2581,0,3
1747813033553,2663,Login,200,OK,Group 1 1-32,text,true,,1467,518,100,100,http://54.188.175.189:8065/api/v4/users/login,2663,0,2
1747813033579,2727,Login,200,OK,Group 1 1-33,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,2727,0,2
1747813033593,2816,Login,200,OK,Group 1 1-34,text,true,,1470,521,100,100,http://54.188.175.189:8065/api/v4/users/login,2816,0,1
1747813033613,2882,Login,200,OK,Group 1 1-35,text,true,,1469,522,100,100,http://54.188.175.189:8065/api/v4/users/login,2882,0,3
1747813033634,2965,Login,200,OK,Group 1 1-36,text,true,,1472,523,100,100,http://54.188.175.189:8065/api/v4/users/login,2965,0,1
1747813033653,3033,Login,200,OK,Group 1 1-37,text,true,,1468,520,100,100,http://54.188.175.189:8065/api/v4/users/login,3033,0,1
1747813033672,3109,Login,200,OK,Group 1 1-38,text,true,,1466,519,100,100,http://54.188.175.189:8065/api/v4/users/login,3109,0,2
1747813036894,10,Get User Data,200,OK,Group 1 1-4,text,true,,3747,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813036894,20,Get User Data,200,OK,Group 1 1-6,text,true,,3747,514,100,100,http://54.188.175.189:8065/api/v4/users,20,0,0
1747813036894,22,Get User Data,200,OK,Group 1 1-2,text,true,,3747,514,100,100,http://54.188.175.189:8065/api/v4/users,22,0,0
1747813036894,26,Get User Data,200,OK,Group 1 1-7,text,true,,3747,514,100,100,http://54.188.175.189:8065/api/v4/users,26,0,0
1747813036894,32,Get User Data,200,OK,Group 1 1-5,text,true,,3747,514,100,100,http://54.188.175.189:8065/api/v4/users,32,0,0
1747813036894,35,Get User Data,200,OK,Group 1 1-1,text,true,,3747,514,100,100,http://54.188.175.189:8065/api/v4/users,35,0,0
1747813036894,36,Get User Data,200,OK,Group 1 1-3,text,true,,3747,514,100,100,http://54.188.175.189:8065/api/v4/users,35,0,0
1747813033692,3254,Login,200,OK,Group 1 1-39,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,3254,0,2
1747813036946,10,Get User Data,200,OK,Group 1 1-8,text,true,,3747,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813033714,3325,Login,200,OK,Group 1 1-40,text,true,,1469,520,100,100,http://54.188.175.189:8065/api/v4/users/login,3325,0,1
1747813037049,7,Get User Data,200,OK,Group 1 1-9,text,true,,3745,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813033734,3403,Login,200,OK,Group 1 1-41,text,true,,1468,520,100,100,http://54.188.175.189:8065/api/v4/users/login,3403,0,1
1747813037140,5,Get User Data,200,OK,Group 1 1-10,text,true,,3745,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813033752,3484,Login,200,OK,Group 1 1-42,text,true,,1469,522,100,100,http://54.188.175.189:8065/api/v4/users/login,3483,0,3
1747813037256,10,Get User Data,200,OK,Group 1 1-11,text,true,,3745,514,100,100,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813033772,3555,Login,200,OK,Group 1 1-43,text,true,,1474,521,100,100,http://54.188.175.189:8065/api/v4/users/login,3555,0,2
1747813037344,10,Get User Data,200,OK,Group 1 1-12,text,true,,3745,514,100,100,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813033792,3635,Login,200,OK,Group 1 1-44,text,true,,1474,521,100,100,http://54.188.175.189:8065/api/v4/users/login,3635,0,2
1747813037439,5,Get User Data,200,OK,Group 1 1-13,text,true,,3745,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813033811,3723,Login,200,OK,Group 1 1-45,text,true,,1476,523,100,100,http://54.188.175.189:8065/api/v4/users/login,3723,0,3
1747813037536,6,Get User Data,200,OK,Group 1 1-14,text,true,,3745,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813033833,3794,Login,200,OK,Group 1 1-46,text,true,,1469,520,100,100,http://54.188.175.189:8065/api/v4/users/login,3794,0,2
1747813037634,8,Get User Data,200,OK,Group 1 1-15,text,true,,3741,514,100,100,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813033854,3871,Login,200,OK,Group 1 1-47,text,true,,1469,519,100,100,http://54.188.175.189:8065/api/v4/users/login,3871,0,1
1747813037728,4,Get User Data,200,OK,Group 1 1-16,text,true,,3741,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747813033872,3945,Login,200,OK,Group 1 1-48,text,true,,1474,525,100,100,http://54.188.175.189:8065/api/v4/users/login,3945,0,2
1747813037829,8,Get User Data,200,OK,Group 1 1-17,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813033892,4026,Login,200,OK,Group 1 1-49,text,true,,1473,520,100,100,http://54.188.175.189:8065/api/v4/users/login,4026,0,2
1747813037922,4,Get User Data,200,OK,Group 1 1-18,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747813033911,4094,Login,200,OK,Group 1 1-50,text,true,,1471,518,100,100,http://54.188.175.189:8065/api/v4/users/login,4094,0,1
1747813038017,4,Get User Data,200,OK,Group 1 1-19,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747813033931,4172,Login,200,OK,Group 1 1-51,text,true,,1473,520,100,100,http://54.188.175.189:8065/api/v4/users/login,4172,0,1
1747813038107,10,Get User Data,200,OK,Group 1 1-20,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813033951,4249,Login,200,OK,Group 1 1-52,text,true,,1475,522,100,100,http://54.188.175.189:8065/api/v4/users/login,4249,0,1
1747813038200,9,Get User Data,200,OK,Group 1 1-21,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813033971,4325,Login,200,OK,Group 1 1-53,text,true,,1466,519,100,100,http://54.188.175.189:8065/api/v4/users/login,4325,0,1
1747813038295,7,Get User Data,200,OK,Group 1 1-22,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813033990,4392,Login,200,OK,Group 1 1-54,text,true,,1477,524,100,100,http://54.188.175.189:8065/api/v4/users/login,4392,0,1
1747813038396,6,Get User Data,200,OK,Group 1 1-23,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813034010,4476,Login,200,OK,Group 1 1-55,text,true,,1473,524,100,100,http://54.188.175.189:8065/api/v4/users/login,4476,0,1
1747813038482,7,Get User Data,200,OK,Group 1 1-24,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813034030,4560,Login,200,OK,Group 1 1-56,text,true,,1476,523,100,100,http://54.188.175.189:8065/api/v4/users/login,4560,0,1
1747813038579,12,Get User Data,200,OK,Group 1 1-25,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813038664,7,Get User Data,200,OK,Group 1 1-26,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813034050,4635,Login,200,OK,Group 1 1-57,text,true,,1467,517,100,100,http://54.188.175.189:8065/api/v4/users/login,4635,0,1
1747813038758,6,Get User Data,200,OK,Group 1 1-27,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813034070,4704,Login,200,OK,Group 1 1-58,text,true,,1470,522,100,100,http://54.188.175.189:8065/api/v4/users/login,4704,0,1
1747813034089,4774,Login,200,OK,Group 1 1-59,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,4774,0,2
1747813038862,12,Get User Data,200,OK,Group 1 1-28,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813038931,8,Get User Data,200,OK,Group 1 1-29,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813034109,4865,Login,200,OK,Group 1 1-60,text,true,,1472,523,100,100,http://54.188.175.189:8065/api/v4/users/login,4865,0,1
1747813039025,8,Get User Data,200,OK,Group 1 1-30,text,true,,3739,514,100,100,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813034129,4939,Login,200,OK,Group 1 1-61,text,true,,1468,520,100,100,http://54.188.175.189:8065/api/v4/users/login,4939,0,1
1747813039116,9,Get User Data,200,OK,Group 1 1-31,text,true,,3741,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813034149,5016,Login,200,OK,Group 1 1-62,text,true,,1471,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5016,0,1
1747813039218,11,Get User Data,200,OK,Group 1 1-32,text,true,,3741,514,100,100,http://54.188.175.189:8065/api/v4/users,11,0,0
1747813034169,5098,Login,200,OK,Group 1 1-63,text,true,,1474,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5098,0,1
1747813039308,14,Get User Data,200,OK,Group 1 1-33,text,true,,3741,514,100,100,http://54.188.175.189:8065/api/v4/users,14,0,0
1747813034189,5178,Login,200,OK,Group 1 1-64,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,5178,0,1
1747813039411,5,Get User Data,200,OK,Group 1 1-34,text,true,,3741,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747813034209,5254,Login,200,OK,Group 1 1-65,text,true,,1471,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5254,0,1
1747813039497,6,Get User Data,200,OK,Group 1 1-35,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813034229,5335,Login,200,OK,Group 1 1-66,text,true,,1472,519,100,100,http://54.188.175.189:8065/api/v4/users/login,5335,0,1
1747813039601,5,Get User Data,200,OK,Group 1 1-36,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813034248,5408,Login,200,OK,Group 1 1-67,text,true,,1468,519,100,100,http://54.188.175.189:8065/api/v4/users/login,5408,0,2
1747813039687,10,Get User Data,200,OK,Group 1 1-37,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813034268,5486,Login,200,OK,Group 1 1-68,text,true,,1471,522,100,100,http://54.188.175.189:8065/api/v4/users/login,5486,0,1
1747813039783,8,Get User Data,200,OK,Group 1 1-38,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813034288,5559,Login,200,OK,Group 1 1-69,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5559,0,1
1747813039905,7,Get Channels,200,OK,Group 1 1-4,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813039914,2,Get Channels,200,OK,Group 1 1-6,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747813039917,5,Get Channels,200,OK,Group 1 1-2,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813039921,3,Get Channels,200,OK,Group 1 1-7,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747813039927,2,Get Channels,200,OK,Group 1 1-5,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747813039929,5,Get Channels,200,OK,Group 1 1-1,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813039930,5,Get Channels,200,OK,Group 1 1-3,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813034308,5640,Login,200,OK,Group 1 1-70,text,true,,1476,523,100,100,http://54.188.175.189:8065/api/v4/users/login,5640,0,2
1747813039947,11,Get User Data,200,OK,Group 1 1-39,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,11,0,0
1747813039956,8,Get Channels,200,OK,Group 1 1-8,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747813034327,5713,Login,200,OK,Group 1 1-71,text,true,,1465,518,100,100,http://54.188.175.189:8065/api/v4/users/login,5713,0,2
1747813040041,4,Get User Data,200,OK,Group 1 1-40,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747813040057,4,Get Channels,200,OK,Group 1 1-9,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813034347,5788,Login,200,OK,Group 1 1-72,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,5788,0,1
1747813040139,7,Get User Data,200,OK,Group 1 1-41,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813040146,8,Get Channels,200,OK,Group 1 1-10,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813034367,5865,Login,200,OK,Group 1 1-73,text,true,,1464,517,100,100,http://54.188.175.189:8065/api/v4/users/login,5865,0,1
1747813040237,5,Get User Data,200,OK,Group 1 1-42,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813040267,3,Get Channels,200,OK,Group 1 1-11,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747813040329,12,Get User Data,200,OK,Group 1 1-43,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813034387,5955,Login,200,OK,Group 1 1-74,text,true,,1470,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5955,0,5
1747813040355,3,Get Channels,200,OK,Group 1 1-12,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747813034406,6026,Login,200,OK,Group 1 1-75,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,6026,0,1
1747813040429,8,Get User Data,200,OK,Group 1 1-44,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813040445,4,Get Channels,200,OK,Group 1 1-13,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813034426,6094,Login,200,OK,Group 1 1-76,text,true,,1473,524,100,100,http://54.188.175.189:8065/api/v4/users/login,6094,0,1
1747813040536,4,Get User Data,200,OK,Group 1 1-45,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747813040543,2,Get Channels,200,OK,Group 1 1-14,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747813034446,6176,Login,200,OK,Group 1 1-77,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,6175,0,1
1747813040629,6,Get User Data,200,OK,Group 1 1-46,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813040642,4,Get Channels,200,OK,Group 1 1-15,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813034466,6257,Login,200,OK,Group 1 1-78,text,true,,1474,521,100,100,http://54.188.175.189:8065/api/v4/users/login,6257,0,3
1747813040727,9,Get User Data,200,OK,Group 1 1-47,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813040733,6,Get Channels,200,OK,Group 1 1-16,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,6,0,0
1747813034486,6326,Login,200,OK,Group 1 1-79,text,true,,1479,526,100,100,http://54.188.175.189:8065/api/v4/users/login,6326,0,1
1747813040819,6,Get User Data,200,OK,Group 1 1-48,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813040837,3,Get Channels,200,OK,Group 1 1-17,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747813034506,6411,Login,200,OK,Group 1 1-80,text,true,,1467,517,100,100,http://54.188.175.189:8065/api/v4/users/login,6411,0,1
1747813040920,9,Get User Data,200,OK,Group 1 1-49,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813040927,5,Get Channels,200,OK,Group 1 1-18,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813041007,10,Get User Data,200,OK,Group 1 1-50,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,10,0,0
1747813034526,6494,Login,200,OK,Group 1 1-81,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,6494,0,1
1747813041021,6,Get Channels,200,OK,Group 1 1-19,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,6,0,0
1747813034546,6558,Login,200,OK,Group 1 1-82,text,true,,1473,520,100,100,http://54.188.175.189:8065/api/v4/users/login,6558,0,0
1747813041105,9,Get User Data,200,OK,Group 1 1-51,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813041117,6,Get Channels,200,OK,Group 1 1-20,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,6,0,0
1747813034565,6633,Login,200,OK,Group 1 1-83,text,true,,1471,522,100,100,http://54.188.175.189:8065/api/v4/users/login,6633,0,1
1747813041201,6,Get User Data,200,OK,Group 1 1-52,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813041210,2,Get Channels,200,OK,Group 1 1-21,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747813034583,6711,Login,200,OK,Group 1 1-84,text,true,,1469,522,100,100,http://54.188.175.189:8065/api/v4/users/login,6711,0,1
1747813041298,6,Get User Data,200,OK,Group 1 1-53,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747813041303,4,Get Channels,200,OK,Group 1 1-22,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813041384,7,Get User Data,200,OK,Group 1 1-54,text,true,,3740,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813034602,6789,Login,200,OK,Group 1 1-85,text,true,,1468,518,100,100,http://54.188.175.189:8065/api/v4/users/login,6789,0,1
1747813041403,2,Get Channels,200,OK,Group 1 1-23,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747813034621,6866,Login,200,OK,Group 1 1-86,text,true,,1469,522,100,100,http://54.188.175.189:8065/api/v4/users/login,6865,0,1
1747813041488,5,Get User Data,200,OK,Group 1 1-55,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813041490,5,Get Channels,200,OK,Group 1 1-24,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747813034640,6932,Login,200,OK,Group 1 1-87,text,true,,1472,525,100,100,http://54.188.175.189:8065/api/v4/users/login,6932,0,1
1747813041592,2,Get Channels,200,OK,Group 1 1-25,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747813041592,21,Get User Data,200,OK,Group 1 1-56,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,12,0,0
1747813041672,4,Get Channels,200,OK,Group 1 1-26,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813034659,7023,Login,200,OK,Group 1 1-88,text,true,,1467,519,100,100,http://54.188.175.189:8065/api/v4/users/login,7023,0,6
1747813041686,8,Get User Data,200,OK,Group 1 1-57,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813041765,3,Get Channels,200,OK,Group 1 1-27,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747813041776,5,Get User Data,200,OK,Group 1 1-58,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747813034677,7113,Login,200,OK,Group 1 1-89,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,7113,0,1
1747813041865,7,Get User Data,200,OK,Group 1 1-59,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813041874,4,Get Channels,200,OK,Group 1 1-28,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813034696,7192,Login,200,OK,Group 1 1-90,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,7192,0,1
1747813041940,8,Get Channels,200,OK,Group 1 1-29,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747813034715,7261,Login,200,OK,Group 1 1-91,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,7261,0,1
1747813041976,8,Get User Data,200,OK,Group 1 1-60,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,8,0,0
1747813042033,7,Get Channels,200,OK,Group 1 1-30,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747813042070,9,Get User Data,200,OK,Group 1 1-61,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813034734,7345,Login,200,OK,Group 1 1-92,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,7345,0,1
1747813042126,4,Get Channels,200,OK,Group 1 1-31,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813042167,10,Get User Data,200,OK,Group 1 1-62,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747813034753,7432,Login,200,OK,Group 1 1-93,text,true,,1474,525,100,100,http://54.188.175.189:8065/api/v4/users/login,7432,0,1
1747813042230,4,Get Channels,200,OK,Group 1 1-32,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747813034771,7498,Login,200,OK,Group 1 1-94,text,true,,1472,522,100,100,http://54.188.175.189:8065/api/v4/users/login,7498,0,1
1747813042269,7,Get User Data,200,OK,Group 1 1-63,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747813042323,2,Get Channels,200,OK,Group 1 1-33,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
