timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1747812835966,3593,Login,200,OK,Group 1 1-52,text,true,,1475,522,100,100,http://54.188.175.189:8065/api/v4/users/login,3593,0,1
1747812839616,4,Get User Data,200,OK,Group 1 1-18,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812835985,3643,Login,200,OK,Group 1 1-53,text,true,,1466,519,100,100,http://54.188.175.189:8065/api/v4/users/login,3643,0,1
1747812836005,3723,Login,200,OK,Group 1 1-54,text,true,,1477,524,100,100,http://54.188.175.189:8065/api/v4/users/login,3723,0,2
1747812839738,5,Get User Data,200,OK,Group 1 1-19,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836025,3788,Login,200,OK,Group 1 1-55,text,true,,1473,524,100,100,http://54.188.175.189:8065/api/v4/users/login,3788,0,1
1747812839820,5,Get User Data,200,OK,Group 1 1-20,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836045,3845,Login,200,OK,Group 1 1-56,text,true,,1476,523,100,100,http://54.188.175.189:8065/api/v4/users/login,3845,0,1
1747812839905,5,Get User Data,200,OK,Group 1 1-21,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836065,3912,Login,200,OK,Group 1 1-57,text,true,,1467,517,100,100,http://54.188.175.189:8065/api/v4/users/login,3912,0,1
1747812839992,9,Get User Data,200,OK,Group 1 1-22,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747812836085,3994,Login,200,OK,Group 1 1-58,text,true,,1470,522,100,100,http://54.188.175.189:8065/api/v4/users/login,3994,0,1
1747812840076,7,Get User Data,200,OK,Group 1 1-23,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747812840157,6,Get User Data,200,OK,Group 1 1-24,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836105,4064,Login,200,OK,Group 1 1-59,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,4064,0,2
1747812840244,8,Get User Data,200,OK,Group 1 1-25,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,8,0,0
1747812836125,4136,Login,200,OK,Group 1 1-60,text,true,,1472,523,100,100,http://54.188.175.189:8065/api/v4/users/login,4136,0,1
1747812840330,10,Get User Data,200,OK,Group 1 1-26,text,true,,3731,514,100,100,http://54.188.175.189:8065/api/v4/users,10,0,0
1747812836145,4203,Login,200,OK,Group 1 1-61,text,true,,1468,520,100,100,http://54.188.175.189:8065/api/v4/users/login,4203,0,1
1747812836165,4251,Login,200,OK,Group 1 1-62,text,true,,1471,521,100,100,http://54.188.175.189:8065/api/v4/users/login,4251,0,1
1747812840414,6,Get User Data,200,OK,Group 1 1-27,text,true,,3734,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747812840500,8,Get User Data,200,OK,Group 1 1-28,text,true,,3734,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747812836185,4332,Login,200,OK,Group 1 1-63,text,true,,1474,521,100,100,http://54.188.175.189:8065/api/v4/users/login,4332,0,1
1747812840583,15,Get User Data,200,OK,Group 1 1-29,text,true,,3734,514,100,100,http://54.188.175.189:8065/api/v4/users,15,0,0
1747812836205,4402,Login,200,OK,Group 1 1-64,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,4402,0,2
1747812840667,6,Get User Data,200,OK,Group 1 1-30,text,true,,3734,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747812836224,4453,Login,200,OK,Group 1 1-65,text,true,,1471,521,100,100,http://54.188.175.189:8065/api/v4/users/login,4453,0,2
1747812840749,4,Get User Data,200,OK,Group 1 1-31,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812836244,4521,Login,200,OK,Group 1 1-66,text,true,,1472,519,100,100,http://54.188.175.189:8065/api/v4/users/login,4521,0,2
1747812840841,5,Get User Data,200,OK,Group 1 1-32,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836264,4584,Login,200,OK,Group 1 1-67,text,true,,1468,519,100,100,http://54.188.175.189:8065/api/v4/users/login,4584,0,2
1747812840919,6,Get User Data,200,OK,Group 1 1-33,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,6,0,0
1747812836284,4649,Login,200,OK,Group 1 1-68,text,true,,1471,522,100,100,http://54.188.175.189:8065/api/v4/users/login,4649,0,1
1747812841008,5,Get User Data,200,OK,Group 1 1-34,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836304,4715,Login,200,OK,Group 1 1-69,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,4715,0,2
1747812841091,5,Get User Data,200,OK,Group 1 1-35,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836324,4779,Login,200,OK,Group 1 1-70,text,true,,1476,523,100,100,http://54.188.175.189:8065/api/v4/users/login,4779,0,2
1747812841175,5,Get User Data,200,OK,Group 1 1-36,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836344,4842,Login,200,OK,Group 1 1-71,text,true,,1465,518,100,100,http://54.188.175.189:8065/api/v4/users/login,4842,0,2
1747812841262,9,Get User Data,200,OK,Group 1 1-37,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,9,0,0
1747812836364,4909,Login,200,OK,Group 1 1-72,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,4909,0,1
1747812841345,11,Get User Data,200,OK,Group 1 1-38,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,11,0,0
1747812836383,4982,Login,200,OK,Group 1 1-73,text,true,,1464,517,100,100,http://54.188.175.189:8065/api/v4/users/login,4982,0,2
1747812841429,5,Get User Data,200,OK,Group 1 1-39,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836403,5040,Login,200,OK,Group 1 1-74,text,true,,1470,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5040,0,2
1747812841517,7,Get User Data,200,OK,Group 1 1-40,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747812836423,5109,Login,200,OK,Group 1 1-75,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,5109,0,1
1747812841599,5,Get User Data,200,OK,Group 1 1-41,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836443,5170,Login,200,OK,Group 1 1-76,text,true,,1473,524,100,100,http://54.188.175.189:8065/api/v4/users/login,5170,0,1
1747812841682,5,Get User Data,200,OK,Group 1 1-42,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836463,5234,Login,200,OK,Group 1 1-77,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5234,0,2
1747812841769,5,Get User Data,200,OK,Group 1 1-43,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836483,5299,Login,200,OK,Group 1 1-78,text,true,,1474,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5299,0,1
1747812841854,4,Get User Data,200,OK,Group 1 1-44,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812836502,5366,Login,200,OK,Group 1 1-79,text,true,,1479,526,100,100,http://54.188.175.189:8065/api/v4/users/login,5366,0,1
1747812841900,4,Get Channels,200,OK,Group 1 1-4,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747812841903,2,Get Channels,200,OK,Group 1 1-2,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812841909,3,Get Channels,200,OK,Group 1 1-5,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812841912,2,Get Channels,200,OK,Group 1 1-3,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812841913,3,Get Channels,200,OK,Group 1 1-6,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812841915,2,Get Channels,200,OK,Group 1 1-8,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812841918,2,Get Channels,200,OK,Group 1 1-7,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812841918,3,Get Channels,200,OK,Group 1 1-9,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812841919,3,Get Channels,200,OK,Group 1 1-1,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812841933,2,Get Channels,200,OK,Group 1 1-10,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812836521,5426,Login,200,OK,Group 1 1-80,text,true,,1467,517,100,100,http://54.188.175.189:8065/api/v4/users/login,5426,0,1
1747812841947,3,Get User Data,200,OK,Group 1 1-45,text,true,,3733,514,100,100,http://54.188.175.189:8065/api/v4/users,3,0,0
1747812842022,2,Get Channels,200,OK,Group 1 1-11,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812836540,5492,Login,200,OK,Group 1 1-81,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,5492,0,1
1747812842036,4,Get User Data,200,OK,Group 1 1-46,text,true,,3733,514,100,100,http://54.188.175.189:8065/api/v4/users,3,0,0
1747812842107,5,Get Channels,200,OK,Group 1 1-12,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747812836558,5554,Login,200,OK,Group 1 1-82,text,true,,1473,520,100,100,http://54.188.175.189:8065/api/v4/users/login,5554,0,1
1747812842116,4,Get User Data,200,OK,Group 1 1-47,text,true,,3733,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812842186,3,Get Channels,200,OK,Group 1 1-13,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812836577,5623,Login,200,OK,Group 1 1-83,text,true,,1471,522,100,100,http://54.188.175.189:8065/api/v4/users/login,5623,0,2
1747812842199,5,Get User Data,200,OK,Group 1 1-48,text,true,,3733,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812842273,3,Get Channels,200,OK,Group 1 1-14,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812836596,5687,Login,200,OK,Group 1 1-84,text,true,,1469,522,100,100,http://54.188.175.189:8065/api/v4/users/login,5687,0,1
1747812842286,8,Get User Data,200,OK,Group 1 1-49,text,true,,3734,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747812842358,3,Get Channels,200,OK,Group 1 1-15,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812836615,5753,Login,200,OK,Group 1 1-85,text,true,,1468,518,100,100,http://54.188.175.189:8065/api/v4/users/login,5753,0,1
1747812842387,7,Get User Data,200,OK,Group 1 1-50,text,true,,3734,514,100,100,http://54.188.175.189:8065/api/v4/users,7,0,0
1747812842446,5,Get Channels,200,OK,Group 1 1-16,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,5,0,0
1747812836634,5816,Login,200,OK,Group 1 1-86,text,true,,1469,522,100,100,http://54.188.175.189:8065/api/v4/users/login,5816,0,14
1747812842454,5,Get User Data,200,OK,Group 1 1-51,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812842529,4,Get Channels,200,OK,Group 1 1-17,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747812836653,5883,Login,200,OK,Group 1 1-87,text,true,,1472,525,100,100,http://54.188.175.189:8065/api/v4/users/login,5883,0,1
1747812842561,4,Get User Data,200,OK,Group 1 1-52,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812836672,5947,Login,200,OK,Group 1 1-88,text,true,,1467,519,100,100,http://54.188.175.189:8065/api/v4/users/login,5947,0,6
1747812842621,3,Get Channels,200,OK,Group 1 1-18,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812842629,5,Get User Data,200,OK,Group 1 1-53,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812836691,6011,Login,200,OK,Group 1 1-89,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,6011,0,1
1747812842730,5,Get User Data,200,OK,Group 1 1-54,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812842743,2,Get Channels,200,OK,Group 1 1-19,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812836710,6085,Login,200,OK,Group 1 1-90,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,6085,0,1
1747812842815,5,Get User Data,200,OK,Group 1 1-55,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812842826,2,Get Channels,200,OK,Group 1 1-20,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812836728,6168,Login,200,OK,Group 1 1-91,text,true,,1468,521,100,100,http://54.188.175.189:8065/api/v4/users/login,6168,0,2
1747812842892,8,Get User Data,200,OK,Group 1 1-56,text,true,,3735,514,100,100,http://54.188.175.189:8065/api/v4/users,8,0,0
1747812842911,2,Get Channels,200,OK,Group 1 1-21,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812836747,6233,Login,200,OK,Group 1 1-92,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,6233,0,1
1747812842978,12,Get User Data,200,OK,Group 1 1-57,text,true,,3737,514,100,100,http://54.188.175.189:8065/api/v4/users,12,0,0
1747812843004,3,Get Channels,200,OK,Group 1 1-22,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812836766,6295,Login,200,OK,Group 1 1-93,text,true,,1474,525,100,100,http://54.188.175.189:8065/api/v4/users/login,6295,0,1
1747812843081,5,Get User Data,200,OK,Group 1 1-58,text,true,,3737,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
1747812843084,3,Get Channels,200,OK,Group 1 1-23,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812836785,6364,Login,200,OK,Group 1 1-94,text,true,,1472,522,100,100,http://54.188.175.189:8065/api/v4/users/login,6364,0,1
1747812843163,4,Get Channels,200,OK,Group 1 1-24,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812843170,5,Get User Data,200,OK,Group 1 1-59,text,true,,3737,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812836803,6428,Login,200,OK,Group 1 1-95,text,true,,1469,521,100,100,http://54.188.175.189:8065/api/v4/users/login,6428,0,1
1747812843253,2,Get Channels,200,OK,Group 1 1-25,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812843263,4,Get User Data,200,OK,Group 1 1-60,text,true,,3737,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812836821,6492,Login,200,OK,Group 1 1-96,text,true,,1467,520,100,100,http://54.188.175.189:8065/api/v4/users/login,6492,0,1
1747812843341,3,Get Channels,200,OK,Group 1 1-26,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812843350,4,Get User Data,200,OK,Group 1 1-61,text,true,,3737,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812836839,6562,Login,200,OK,Group 1 1-97,text,true,,1471,522,100,100,http://54.188.175.189:8065/api/v4/users/login,6562,0,1
1747812843418,4,Get User Data,200,OK,Group 1 1-62,text,true,,3737,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812843421,2,Get Channels,200,OK,Group 1 1-27,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,2,0,0
1747812836857,6627,Login,200,OK,Group 1 1-98,text,true,,1466,519,100,100,http://54.188.175.189:8065/api/v4/users/login,6627,0,1
1747812843508,4,Get Channels,200,OK,Group 1 1-28,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,4,0,0
1747812843519,4,Get User Data,200,OK,Group 1 1-63,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,4,0,0
1747812836886,6683,Login,200,OK,Group 1 1-99,text,true,,1473,520,100,100,http://54.188.175.189:8065/api/v4/users/login,6683,0,1
1747812843599,3,Get Channels,200,OK,Group 1 1-29,text,true,,825,550,100,100,http://54.188.175.189:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,3,0,0
1747812843609,5,Get User Data,200,OK,Group 1 1-64,text,true,,3738,514,100,100,http://54.188.175.189:8065/api/v4/users,5,0,0
