timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1747820288652,23,Get User Data,200,OK,Group 1 1-20,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,22,0,0
1747820283671,5078,Login,200,OK,Group 1 1-42,text,true,,1469,520,300,300,http://52.159.140.65:8065/api/v4/users/login,5078,0,6
1747820288789,12,Get User Data,200,OK,Group 1 1-21,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,12,0,0
1747820283689,5182,Login,200,OK,Group 1 1-43,text,true,,1474,519,300,300,http://52.159.140.65:8065/api/v4/users/login,5182,0,6
1747820288909,18,Get User Data,200,OK,Group 1 1-22,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,17,0,0
1747820283710,5278,Login,200,OK,Group 1 1-44,text,true,,1474,519,300,300,http://52.159.140.65:8065/api/v4/users/login,5278,0,6
1747820289075,13,Get User Data,200,OK,Group 1 1-23,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,13,0,0
1747820283732,5379,Login,200,OK,Group 1 1-45,text,true,,1476,521,300,300,http://52.159.140.65:8065/api/v4/users/login,5379,0,4
1747820289176,32,Get User Data,200,OK,Group 1 1-24,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,32,0,0
1747820283755,5473,Login,200,OK,Group 1 1-46,text,true,,1469,518,300,300,http://52.159.140.65:8065/api/v4/users/login,5473,0,5
1747820289312,11,Get User Data,200,OK,Group 1 1-25,text,true,,3716,513,300,300,http://52.159.140.65:8065/api/v4/users,11,0,0
1747820283775,5576,Login,200,OK,Group 1 1-47,text,true,,1469,517,300,300,http://52.159.140.65:8065/api/v4/users/login,5576,0,6
1747820289413,25,Get User Data,200,OK,Group 1 1-26,text,true,,3716,513,300,300,http://52.159.140.65:8065/api/v4/users,25,0,0
1747820283797,5673,Login,200,OK,Group 1 1-48,text,true,,1474,523,300,300,http://52.159.140.65:8065/api/v4/users/login,5673,0,9
1747820289549,42,Get User Data,200,OK,Group 1 1-27,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,42,0,0
1747820283819,5810,Login,200,OK,Group 1 1-49,text,true,,1473,518,300,300,http://52.159.140.65:8065/api/v4/users/login,5810,0,8
1747820289666,13,Get User Data,200,OK,Group 1 1-28,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,13,0,0
1747820283840,5952,Login,200,OK,Group 1 1-50,text,true,,1471,516,300,300,http://52.159.140.65:8065/api/v4/users/login,5952,0,8
1747820289801,17,Get User Data,200,OK,Group 1 1-29,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,16,0,0
1747820283861,6046,Login,200,OK,Group 1 1-51,text,true,,1473,518,300,300,http://52.159.140.65:8065/api/v4/users/login,6046,0,4
1747820289914,16,Get User Data,200,OK,Group 1 1-30,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,16,0,0
1747820283885,6135,Login,200,OK,Group 1 1-52,text,true,,1475,520,300,300,http://52.159.140.65:8065/api/v4/users/login,6135,0,6
1747820290048,17,Get User Data,200,OK,Group 1 1-31,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,17,0,0
1747820283906,6227,Login,200,OK,Group 1 1-53,text,true,,1466,517,300,300,http://52.159.140.65:8065/api/v4/users/login,6227,0,6
1747820290168,16,Get User Data,200,OK,Group 1 1-32,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,15,0,0
1747820283923,6319,Login,200,OK,Group 1 1-54,text,true,,1477,522,300,300,http://52.159.140.65:8065/api/v4/users/login,6319,0,5
1747820290297,14,Get User Data,200,OK,Group 1 1-33,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,13,0,0
1747820283947,6427,Login,200,OK,Group 1 1-55,text,true,,1473,522,300,300,http://52.159.140.65:8065/api/v4/users/login,6427,0,4
1747820290410,18,Get User Data,200,OK,Group 1 1-34,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,17,0,0
1747820283966,6505,Login,200,OK,Group 1 1-56,text,true,,1476,521,300,300,http://52.159.140.65:8065/api/v4/users/login,6504,0,4
1747820290542,11,Get User Data,200,OK,Group 1 1-35,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,11,0,0
1747820283988,6615,Login,200,OK,Group 1 1-57,text,true,,1467,515,300,300,http://52.159.140.65:8065/api/v4/users/login,6615,0,5
1747820290675,12,Get User Data,200,OK,Group 1 1-37,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,12,0,0
1747820284007,6704,Login,200,OK,Group 1 1-58,text,true,,1470,520,300,300,http://52.159.140.65:8065/api/v4/users/login,6704,0,10
1747820290817,11,Get User Data,200,OK,Group 1 1-36,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,11,0,0
1747820284027,6819,Login,200,OK,Group 1 1-59,text,true,,1467,518,300,300,http://52.159.140.65:8065/api/v4/users/login,6819,0,8
1747820290936,13,Get User Data,200,OK,Group 1 1-38,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,13,0,0
1747820284051,6911,Login,200,OK,Group 1 1-60,text,true,,1472,521,300,300,http://52.159.140.65:8065/api/v4/users/login,6910,0,5
1747820291068,20,Get User Data,200,OK,Group 1 1-39,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,20,0,0
1747820284071,7020,Login,200,OK,Group 1 1-61,text,true,,1468,518,300,300,http://52.159.140.65:8065/api/v4/users/login,7020,0,3
1747820284093,7098,Login,200,OK,Group 1 1-62,text,true,,1471,519,300,300,http://52.159.140.65:8065/api/v4/users/login,7098,0,3
1747820291232,30,Get Channels,200,OK,Group 1 1-1,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,30,0,0
1747820291235,34,Get Channels,200,OK,Group 1 1-13,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,34,0,0
1747820291255,20,Get Channels,200,OK,Group 1 1-4,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,18,0,0
1747820291247,51,Get Channels,200,OK,Group 1 1-5,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,50,0,0
1747820284113,7227,Login,200,OK,Group 1 1-63,text,true,,1474,519,300,300,http://52.159.140.65:8065/api/v4/users/login,7227,0,6
1747820291325,39,Get Channels,200,OK,Group 1 1-11,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,39,0,0
1747820291324,51,Get Channels,200,OK,Group 1 1-9,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,48,0,0
1747820291325,56,Get Channels,200,OK,Group 1 1-14,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,56,0,0
1747820291329,58,Get Channels,200,OK,Group 1 1-15,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,57,0,0
1747820291330,63,Get Channels,200,OK,Group 1 1-7,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,62,0,0
1747820291339,66,Get Channels,200,OK,Group 1 1-2,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,65,0,0
1747820291347,59,Get Channels,200,OK,Group 1 1-12,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,59,0,0
1747820291371,41,Get Channels,200,OK,Group 1 1-3,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,41,0,0
1747820291332,86,Get Channels,200,OK,Group 1 1-6,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,86,0,0
1747820291335,86,Get Channels,200,OK,Group 1 1-10,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,85,0,0
1747820291336,87,Get Channels,200,OK,Group 1 1-8,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,87,0,0
1747820291370,58,Get Channels,200,OK,Group 1 1-17,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,57,0,0
1747820291337,96,Get Channels,200,OK,Group 1 1-16,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,96,0,0
1747820291403,34,Get User Data,200,OK,Group 1 1-40,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,34,0,0
1747820291479,31,Get Channels,200,OK,Group 1 1-18,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,30,0,0
1747820284132,7398,Login,200,OK,Group 1 1-64,text,true,,1467,518,300,300,http://52.159.140.65:8065/api/v4/users/login,7398,0,8
1747820291558,25,Get Channels,200,OK,Group 1 1-19,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,25,0,0
1747820291596,11,Get User Data,200,OK,Group 1 1-41,text,true,,3717,513,300,300,http://52.159.140.65:8065/api/v4/users,11,0,0
1747820284155,7490,Login,200,OK,Group 1 1-65,text,true,,1471,519,300,300,http://52.159.140.65:8065/api/v4/users/login,7490,0,4
1747820291676,19,Get Channels,200,OK,Group 1 1-20,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,19,0,0
1747820284177,7582,Login,200,OK,Group 1 1-66,text,true,,1472,517,300,300,http://52.159.140.65:8065/api/v4/users/login,7582,0,6
1747820291753,14,Get User Data,200,OK,Group 1 1-42,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,14,0,0
1747820291802,24,Get Channels,200,OK,Group 1 1-21,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,24,0,0
1747820284195,7684,Login,200,OK,Group 1 1-67,text,true,,1468,517,300,300,http://52.159.140.65:8065/api/v4/users/login,7684,0,4
1747820291874,16,Get User Data,200,OK,Group 1 1-43,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,16,0,0
1747820291928,22,Get Channels,200,OK,Group 1 1-22,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,21,0,0
1747820284217,7772,Login,200,OK,Group 1 1-68,text,true,,1471,520,300,300,http://52.159.140.65:8065/api/v4/users/login,7772,0,3
1747820291991,14,Get User Data,200,OK,Group 1 1-44,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,14,0,0
1747820284237,7857,Login,200,OK,Group 1 1-69,text,true,,1468,519,300,300,http://52.159.140.65:8065/api/v4/users/login,7857,0,8
1747820292089,17,Get Channels,200,OK,Group 1 1-23,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,17,0,0
1747820292114,10,Get User Data,200,OK,Group 1 1-45,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,10,0,0
1747820284257,7964,Login,200,OK,Group 1 1-70,text,true,,1476,521,300,300,http://52.159.140.65:8065/api/v4/users/login,7964,0,6
1747820292209,19,Get Channels,200,OK,Group 1 1-24,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,19,0,0
1747820292231,12,Get User Data,200,OK,Group 1 1-46,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,12,0,0
1747820284308,8029,Login,200,OK,Group 1 1-71,text,true,,1465,516,300,300,http://52.159.140.65:8065/api/v4/users/login,8029,0,6
1747820292324,22,Get Channels,200,OK,Group 1 1-25,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,22,0,0
1747820292353,11,Get User Data,200,OK,Group 1 1-47,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,10,0,0
1747820292439,20,Get Channels,200,OK,Group 1 1-26,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,19,0,0
1747820284306,8154,Login,200,OK,Group 1 1-72,text,true,,1467,518,300,300,http://52.159.140.65:8065/api/v4/users/login,8154,0,7
1747820292473,12,Get User Data,200,OK,Group 1 1-48,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,12,0,0
1747820284318,8260,Login,200,OK,Group 1 1-73,text,true,,1464,515,300,300,http://52.159.140.65:8065/api/v4/users/login,8260,0,2
1747820292592,19,Get Channels,200,OK,Group 1 1-27,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,18,0,0
1747820292631,20,Get User Data,200,OK,Group 1 1-49,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,19,0,0
1747820292680,22,Get Channels,200,OK,Group 1 1-28,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,22,0,0
1747820284340,8374,Login,200,OK,Group 1 1-74,text,true,,1470,519,300,300,http://52.159.140.65:8065/api/v4/users/login,8374,0,8
1747820292795,12,Get User Data,200,OK,Group 1 1-50,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,12,0,0
1747820284359,8471,Login,200,OK,Group 1 1-75,text,true,,1467,518,300,300,http://52.159.140.65:8065/api/v4/users/login,8471,0,10
1747820292819,15,Get Channels,200,OK,Group 1 1-29,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,14,0,0
1747820292909,26,Get User Data,200,OK,Group 1 1-51,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,25,0,0
1747820292931,26,Get Channels,200,OK,Group 1 1-30,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,26,0,0
1747820284380,8600,Login,200,OK,Group 1 1-76,text,true,,1473,522,300,300,http://52.159.140.65:8065/api/v4/users/login,8600,0,5
1747820293023,24,Get User Data,200,OK,Group 1 1-52,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,24,0,0
1747820293067,14,Get Channels,200,OK,Group 1 1-31,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,13,0,0
1747820284400,8684,Login,200,OK,Group 1 1-77,text,true,,1468,519,300,300,http://52.159.140.65:8065/api/v4/users/login,8684,0,4
1747820293136,8,Get User Data,200,OK,Group 1 1-53,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,8,0,0
1747820284421,8761,Login,200,OK,Group 1 1-78,text,true,,1474,519,300,300,http://52.159.140.65:8065/api/v4/users/login,8761,0,5
1747820293185,19,Get Channels,200,OK,Group 1 1-32,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,19,0,0
1747820293245,14,Get User Data,200,OK,Group 1 1-54,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,13,0,0
1747820284441,8880,Login,200,OK,Group 1 1-79,text,true,,1479,524,300,300,http://52.159.140.65:8065/api/v4/users/login,8880,0,3
1747820293312,16,Get Channels,200,OK,Group 1 1-33,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,15,0,0
1747820293379,13,Get User Data,200,OK,Group 1 1-55,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,13,0,0
1747820284462,8961,Login,200,OK,Group 1 1-80,text,true,,1467,515,300,300,http://52.159.140.65:8065/api/v4/users/login,8961,0,5
1747820293428,13,Get Channels,200,OK,Group 1 1-34,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,12,0,0
1747820293473,10,Get User Data,200,OK,Group 1 1-56,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,10,0,0
1747820284481,9061,Login,200,OK,Group 1 1-81,text,true,,1468,519,300,300,http://52.159.140.65:8065/api/v4/users/login,9061,0,5
1747820293554,24,Get Channels,200,OK,Group 1 1-35,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,24,0,0
1747820293605,12,Get User Data,200,OK,Group 1 1-57,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,12,0,0
1747820284502,9176,Login,200,OK,Group 1 1-82,text,true,,1473,518,300,300,http://52.159.140.65:8065/api/v4/users/login,9176,0,3
1747820293688,20,Get Channels,200,OK,Group 1 1-37,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,17,0,0
1747820293714,12,Get User Data,200,OK,Group 1 1-58,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,12,0,0
1747820284524,9268,Login,200,OK,Group 1 1-83,text,true,,1471,520,300,300,http://52.159.140.65:8065/api/v4/users/login,9268,0,7
1747820293851,38,Get User Data,200,OK,Group 1 1-59,text,true,,3720,513,300,300,http://52.159.140.65:8065/api/v4/users,38,0,0
1747820293829,63,Get Channels,200,OK,Group 1 1-36,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,23,0,0
1747820284541,9372,Login,200,OK,Group 1 1-84,text,true,,1469,520,300,300,http://52.159.140.65:8065/api/v4/users/login,9372,0,6
1747820293950,20,Get Channels,200,OK,Group 1 1-38,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,18,0,0
1747820293964,18,Get User Data,200,OK,Group 1 1-60,text,true,,3719,513,300,300,http://52.159.140.65:8065/api/v4/users,18,0,0
1747820284564,9467,Login,200,OK,Group 1 1-85,text,true,,1468,516,300,300,http://52.159.140.65:8065/api/v4/users/login,9467,0,5
1747820294089,13,Get Channels,200,OK,Group 1 1-39,text,true,,4965,549,300,300,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,13,0,0
1747820294093,12,Get User Data,200,OK,Group 1 1-61,text,true,,3719,513,300,300,http://52.159.140.65:8065/api/v4/users,12,0,0
1747820284584,9564,Login,200,OK,Group 1 1-86,text,true,,1469,520,300,300,http://52.159.140.65:8065/api/v4/users/login,9564,0,5
1747820294193,16,Get User Data,200,OK,Group 1 1-62,text,true,,3723,513,300,300,http://52.159.140.65:8065/api/v4/users,16,0,0
1747820284603,9657,Login,200,OK,Group 1 1-87,text,true,,1472,523,300,300,http://52.159.140.65:8065/api/v4/users/login,9657,0,8
