timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1747819686449,6108,Login,200,OK,Group 1 1-61,text,true,,1468,518,100,100,http://52.159.140.65:8065/api/v4/users/login,6108,0,5
1747819692560,12,Get User Data,200,OK,Group 1 1-35,text,true,,3732,513,100,100,http://52.159.140.65:8065/api/v4/users,12,0,0
1747819692664,20,Get User Data,200,OK,Group 1 1-36,text,true,,3732,513,100,100,http://52.159.140.65:8065/api/v4/users,20,0,0
1747819686469,6216,Login,200,OK,Group 1 1-62,text,true,,1471,519,100,100,http://52.159.140.65:8065/api/v4/users/login,6216,0,41
1747819692776,13,Get User Data,200,OK,Group 1 1-37,text,true,,3732,513,100,100,http://52.159.140.65:8065/api/v4/users,13,0,0
1747819686513,6299,Login,200,OK,Group 1 1-64,text,true,,1467,518,100,100,http://52.159.140.65:8065/api/v4/users/login,6299,0,4
1747819686511,6400,Login,200,OK,Group 1 1-63,text,true,,1474,519,100,100,http://52.159.140.65:8065/api/v4/users/login,6400,0,9
1747819692929,16,Get User Data,200,OK,Group 1 1-38,text,true,,3732,513,100,100,http://52.159.140.65:8065/api/v4/users,15,0,0
1747819693024,16,Get User Data,200,OK,Group 1 1-39,text,true,,3732,513,100,100,http://52.159.140.65:8065/api/v4/users,16,0,0
1747819686527,6520,Login,200,OK,Group 1 1-65,text,true,,1471,519,100,100,http://52.159.140.65:8065/api/v4/users/login,6520,0,4
1747819693133,11,Get User Data,200,OK,Group 1 1-40,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,10,0,0
1747819686548,6614,Login,200,OK,Group 1 1-66,text,true,,1472,517,100,100,http://52.159.140.65:8065/api/v4/users/login,6614,0,5
1747819686563,6698,Login,200,OK,Group 1 1-67,text,true,,1468,517,100,100,http://52.159.140.65:8065/api/v4/users/login,6698,0,2
1747819693261,14,Get User Data,200,OK,Group 1 1-41,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,13,0,0
1747819693345,18,Get User Data,200,OK,Group 1 1-42,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,17,0,0
1747819686585,6873,Login,200,OK,Group 1 1-68,text,true,,1471,520,100,100,http://52.159.140.65:8065/api/v4/users/login,6873,0,4
1747819693448,14,Get User Data,200,OK,Group 1 1-43,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,13,0,0
1747819693525,16,Get Channels,200,OK,Group 1 1-2,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,16,0,0
1747819693524,23,Get Channels,200,OK,Group 1 1-8,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,23,0,0
1747819693523,26,Get Channels,200,OK,Group 1 1-11,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,26,0,0
1747819693540,13,Get Channels,200,OK,Group 1 1-9,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,13,0,0
1747819693546,15,Get Channels,200,OK,Group 1 1-1,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,15,0,0
1747819693556,8,Get Channels,200,OK,Group 1 1-4,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747819693563,9,Get Channels,200,OK,Group 1 1-5,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,9,0,0
1747819693551,23,Get Channels,200,OK,Group 1 1-14,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,23,0,0
1747819693531,50,Get Channels,200,OK,Group 1 1-6,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,49,0,0
1747819693534,50,Get Channels,200,OK,Group 1 1-3,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,50,0,0
1747819693558,29,Get Channels,200,OK,Group 1 1-16,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,29,0,0
1747819693559,30,Get Channels,200,OK,Group 1 1-12,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,30,0,0
1747819686603,6984,Login,200,OK,Group 1 1-69,text,true,,1468,519,100,100,http://52.159.140.65:8065/api/v4/users/login,6984,0,6
1747819693557,35,Get Channels,200,OK,Group 1 1-13,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,35,0,0
1747819693592,6,Get Channels,200,OK,Group 1 1-17,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,6,0,0
1747819693567,36,Get Channels,200,OK,Group 1 1-15,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,36,0,0
1747819693568,38,Get Channels,200,OK,Group 1 1-10,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,38,0,0
1747819693565,42,Get Channels,200,OK,Group 1 1-7,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,42,0,0
1747819693613,17,Get User Data,200,OK,Group 1 1-44,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,16,0,0
1747819693697,7,Get Channels,200,OK,Group 1 1-18,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747819686619,7091,Login,200,OK,Group 1 1-70,text,true,,1476,521,100,100,http://52.159.140.65:8065/api/v4/users/login,7091,0,5
1747819693717,18,Get User Data,200,OK,Group 1 1-45,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,18,0,0
1747819693800,8,Get Channels,200,OK,Group 1 1-19,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747819686637,7183,Login,200,OK,Group 1 1-71,text,true,,1465,516,100,100,http://52.159.140.65:8065/api/v4/users/login,7183,0,3
1747819693841,16,Get User Data,200,OK,Group 1 1-46,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,16,0,0
1747819693914,14,Get Channels,200,OK,Group 1 1-20,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,14,0,0
1747819693953,12,Get User Data,200,OK,Group 1 1-47,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,12,0,0
1747819686655,7313,Login,200,OK,Group 1 1-72,text,true,,1467,518,100,100,http://52.159.140.65:8065/api/v4/users/login,7313,0,4
1747819694018,10,Get Channels,200,OK,Group 1 1-21,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,10,0,0
1747819694055,19,Get User Data,200,OK,Group 1 1-48,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,18,0,0
1747819686674,7400,Login,200,OK,Group 1 1-73,text,true,,1464,515,100,100,http://52.159.140.65:8065/api/v4/users/login,7400,0,5
1747819694143,10,Get Channels,200,OK,Group 1 1-22,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,10,0,0
1747819686690,7504,Login,200,OK,Group 1 1-74,text,true,,1470,519,100,100,http://52.159.140.65:8065/api/v4/users/login,7504,0,4
1747819694208,18,Get User Data,200,OK,Group 1 1-49,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,18,0,0
1747819694232,8,Get Channels,200,OK,Group 1 1-23,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747819694273,15,Get User Data,200,OK,Group 1 1-50,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,15,0,0
1747819686709,7607,Login,200,OK,Group 1 1-75,text,true,,1467,518,100,100,http://52.159.140.65:8065/api/v4/users/login,7607,0,4
1747819694357,10,Get Channels,200,OK,Group 1 1-24,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,10,0,0
1747819694403,15,Get User Data,200,OK,Group 1 1-51,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,14,0,0
1747819686728,7699,Login,200,OK,Group 1 1-76,text,true,,1473,522,100,100,http://52.159.140.65:8065/api/v4/users/login,7699,0,5
1747819694476,9,Get Channels,200,OK,Group 1 1-25,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,9,0,0
1747819686745,7793,Login,200,OK,Group 1 1-77,text,true,,1468,519,100,100,http://52.159.140.65:8065/api/v4/users/login,7793,0,7
1747819694533,18,Get User Data,200,OK,Group 1 1-52,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,18,0,0
1747819694581,25,Get Channels,200,OK,Group 1 1-26,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,25,0,0
1747819686761,7883,Login,200,OK,Group 1 1-78,text,true,,1474,519,100,100,http://52.159.140.65:8065/api/v4/users/login,7883,0,9
1747819694663,13,Get User Data,200,OK,Group 1 1-53,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,13,0,0
1747819694701,6,Get Channels,200,OK,Group 1 1-27,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,6,0,0
1747819686779,7978,Login,200,OK,Group 1 1-79,text,true,,1479,524,100,100,http://52.159.140.65:8065/api/v4/users/login,7978,0,7
1747819694768,15,Get User Data,200,OK,Group 1 1-54,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,14,0,0
1747819694811,7,Get Channels,200,OK,Group 1 1-28,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,7,0,0
1747819686797,8078,Login,200,OK,Group 1 1-80,text,true,,1467,515,100,100,http://52.159.140.65:8065/api/v4/users/login,8078,0,3
1747819694890,13,Get User Data,200,OK,Group 1 1-55,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,13,0,0
1747819694919,8,Get Channels,200,OK,Group 1 1-29,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747819686815,8199,Login,200,OK,Group 1 1-81,text,true,,1468,519,100,100,http://52.159.140.65:8065/api/v4/users/login,8199,0,5
1747819694998,18,Get User Data,200,OK,Group 1 1-56,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,18,0,0
1747819695027,12,Get Channels,200,OK,Group 1 1-30,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,11,0,0
1747819686834,8274,Login,200,OK,Group 1 1-82,text,true,,1473,518,100,100,http://52.159.140.65:8065/api/v4/users/login,8274,0,8
1747819695107,16,Get User Data,200,OK,Group 1 1-57,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,16,0,0
1747819695146,10,Get Channels,200,OK,Group 1 1-31,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,10,0,0
1747819695220,16,Get User Data,200,OK,Group 1 1-58,text,true,,3733,513,100,100,http://52.159.140.65:8065/api/v4/users,16,0,0
1747819695250,8,Get Channels,200,OK,Group 1 1-32,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,8,0,0
1747819686850,8411,Login,200,OK,Group 1 1-83,text,true,,1471,520,100,100,http://52.159.140.65:8065/api/v4/users/login,8411,0,7
1747819686866,8480,Login,200,OK,Group 1 1-84,text,true,,1469,520,100,100,http://52.159.140.65:8065/api/v4/users/login,8480,0,4
1747819695346,15,Get User Data,200,OK,Group 1 1-59,text,true,,3731,513,100,100,http://52.159.140.65:8065/api/v4/users,14,0,0
1747819695357,10,Get Channels,200,OK,Group 1 1-33,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,9,0,0
1747819686880,8573,Login,200,OK,Group 1 1-85,text,true,,1468,516,100,100,http://52.159.140.65:8065/api/v4/users/login,8573,0,4
1747819695449,15,Get User Data,200,OK,Group 1 1-60,text,true,,3731,513,100,100,http://52.159.140.65:8065/api/v4/users,15,0,0
1747819695467,17,Get Channels,200,OK,Group 1 1-34,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,17,0,0
1747819695560,14,Get User Data,200,OK,Group 1 1-61,text,true,,3731,513,100,100,http://52.159.140.65:8065/api/v4/users,14,0,0
1747819695574,12,Get Channels,200,OK,Group 1 1-35,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,12,0,0
1747819686899,8688,Login,200,OK,Group 1 1-86,text,true,,1469,520,100,100,http://52.159.140.65:8065/api/v4/users/login,8688,0,6
1747819695688,12,Get User Data,200,OK,Group 1 1-62,text,true,,3732,513,100,100,http://52.159.140.65:8065/api/v4/users,12,0,0
1747819695685,21,Get Channels,200,OK,Group 1 1-36,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,21,0,0
1747819686917,8789,Login,200,OK,Group 1 1-87,text,true,,1472,523,100,100,http://52.159.140.65:8065/api/v4/users/login,8789,0,2
1747819695791,10,Get Channels,200,OK,Group 1 1-37,text,true,,825,549,100,100,http://52.159.140.65:8065/api/v4/teams/agcjsx5uj7difpi63u4ucm58br/channels,10,0,0
1747819686930,8878,Login,200,OK,Group 1 1-88,text,true,,1467,517,100,100,http://52.159.140.65:8065/api/v4/users/login,8877,0,11
1747819695815,13,Get User Data,200,OK,Group 1 1-64,text,true,,3732,513,100,100,http://52.159.140.65:8065/api/v4/users,13,0,0
1747819695914,12,Get User Data,200,OK,Group 1 1-63,text,true,,3732,513,100,100,http://52.159.140.65:8065/api/v4/users,12,0,0
